pedido|area_operativa|subz|ruta|municipio|contrato|acta|actividad|fecha_estado|pagina|urbrur|tipre|red_interna|tipo_operacion|descent|tipo|cobro|suminis|item_cont|item_res|cantidad|vlr_cliente|valor_costo|tipo_item
23406595|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|20-SEP-25|054918609330650000|U||N|MET||CON|SI||A10U|A10U|1|121630|61578.18|
23406595|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|20-SEP-25|054918609330650000|U||N|MET||CON|SI||A12U|A12U|1|101129|49147.78|
23406595|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|20-SEP-25|054918609330650000|U||N|MET||CON|SI||A17U|A17U|1|15116|6739.77|
23378249|SUR-ENE|MET|05|Medellín|CW352017||ALEGN|06-OCT-25|055423005000190000|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23378249|SUR-ENE|MET|05|Medellín|CW352017||ALEGN|06-OCT-25|055423005000190000|U|||MET||CON|SI||C02U|C02U|1|141043|43919.5|
23430303|SUR-ENE|MET|05|Medellín|CW352017|1|ALEGA|23-SEP-25|081018003001450402|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23430303|SUR-ENE|MET|05|Medellín|CW352017|1|ALEGA|23-SEP-25|081018003001450402|U|||MET||CON|SI||C02U|C02U|1|141043|43919.5|
23426306|SUR-ENE|MET|266|Envigado|CW352017||ALEGA|03-OCT-25|125004720000000101|R|||MET||SUM|NO|219404A||219404A|1|0|400|
23426306|SUR-ENE|MET|266|Envigado|CW352017||ALEGA|03-OCT-25|125004720000000101|R|||MET||SUM|NO|215887A||215887A|1|0|1034|
23426306|SUR-ENE|MET|266|Envigado|CW352017||ALEGA|03-OCT-25|125004720000000101|R|||MET||CON|SI||C01R|C01R|1|141043|87682.12|
23411895|SUR-ENE|MET|05|Medellín|CW352017||ALECA|28-OCT-25|086425008001620000|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23411895|SUR-ENE|MET|05|Medellín|CW352017||ALECA|28-OCT-25|086425008001620000|U|||MET||SUM|NO|215887A||215887A|1|0|1034|
23411895|SUR-ENE|MET|05|Medellín|CW352017||ALECA|28-OCT-25|086425008001620000|U|||MET||CON|SI||C05U|C05U|1|141043|68727.23|
23430310|SUR-ENE|MET|05|Medellín|CW352017|1|ALEGA|23-SEP-25|081018003001450403|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23430310|SUR-ENE|MET|05|Medellín|CW352017|1|ALEGA|23-SEP-25|081018003001450403|U|||MET||CON|SI||C02U|C02U|1|141043|43919.5|
23418091|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|15-OCT-25|054014119200170301|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23418091|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|15-OCT-25|054014119200170301|U|||MET||SUM|NO|215887A||215887A|1|0|1034|
23418091|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|15-OCT-25|054014119200170301|U|||MET||CON|SI||C01U|C01U|1|141043|70763.95|
23415488|SUR-ENE|MET|05|Medellín|CW352017||ALEGN|07-OCT-25|054728109110420202|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23415488|SUR-ENE|MET|05|Medellín|CW352017||ALEGN|07-OCT-25|054728109110420202|U|||MET||CON|SI||C02U|C02U|1|141043|43919.5|
23368931|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|21-OCT-25|055213008000860203|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23368931|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|21-OCT-25|055213008000860203|U|||MET||SUM|NO|215887A||215887A|1|0|1034|
23368931|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|21-OCT-25|055213008000860203|U|||MET||CON|SI||C01U|C01U|1|141043|70763.95|
23409635|SUR-ENE|MET|05|Medellín|CW352017||ALEGN|30-OCT-25|056329001000050005|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23409635|SUR-ENE|MET|05|Medellín|CW352017||ALEGN|30-OCT-25|056329001000050005|U|||MET||SUM|NO|215887A||215887A|1|0|1034|
23409635|SUR-ENE|MET|05|Medellín|CW352017||ALEGN|30-OCT-25|056329001000050005|U|||MET||CON|SI||C01U|C01U|1|141043|70763.95|
23404135|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|22-OCT-25|054115704200290301|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23404135|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|22-OCT-25|054115704200290301|U|||MET||SUM|NO|215887A||215887A|1|0|1034|
23404135|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|22-OCT-25|054115704200290301|U|||MET||CON|SI||C01U|C01U|1|141043|70763.95|
23386827|SUR-ENE|MET|05|Medellín|CW352017|1|ALEGN|20-SEP-25|054317005000300401|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23386827|SUR-ENE|MET|05|Medellín|CW352017|1|ALEGN|20-SEP-25|054317005000300401|U|||MET||CON|SI||C02U|C02U|1|141043|43919.5|
23424124|SUR-ENE|MET|05|Medellín|CW352017||ACAMN|20-OCT-25|053510004000350000|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23424124|SUR-ENE|MET|05|Medellín|CW352017||ACAMN|20-OCT-25|053510004000350000|U|||MET||CON|SI||C05U|C05U|1|141043|68727.23|
23407618|SUR-ENE|MET|360|Itaguí|CW352017|1|ALEGA|25-SEP-25|163018508000000301|R|||MET||SUM|NO|219404A||219404A|1|0|400|
23407618|SUR-ENE|MET|360|Itaguí|CW352017|1|ALEGA|25-SEP-25|163018508000000301|R|||MET||SUM|NO|215887A||215887A|1|0|1034|
23407618|SUR-ENE|MET|360|Itaguí|CW352017|1|ALEGA|25-SEP-25|163018508000000301|R|||MET||CON|SI||C01U|C01U|1|141043|70763.95|
23399791|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|29-OCT-25|054222007000580101|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23399791|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|29-OCT-25|054222007000580101|U|||MET||SUM|NO|215887A||215887A|1|0|1034|
23399791|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|29-OCT-25|054222007000580101|U|||MET||CON|SI||C01U|C01U|1|141043|70763.95|
23487983|SUR-ENE|MET|360|Itaguí|CW352017||ALEGA|23-OCT-25|073610008000050401|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23487983|SUR-ENE|MET|360|Itaguí|CW352017||ALEGA|23-OCT-25|073610008000050401|U|||MET||SUM|NO|215887A||215887A|1|0|1034|
23487983|SUR-ENE|MET|360|Itaguí|CW352017||ALEGA|23-OCT-25|073610008000050401|U|||MET||CON|SI||C01U|C01U|1|141043|70763.95|
23488225|SUR-ENE|MET|05|Medellín|CW352017|1|ALEGA|25-SEP-25|054919223000800202|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23488225|SUR-ENE|MET|05|Medellín|CW352017|1|ALEGA|25-SEP-25|054919223000800202|U|||MET||CON|SI||C02U|C02U|1|141043|43919.5|
23503566|SUR-ENE|MET|360|Itaguí|CW352017||ALEGA|08-OCT-25|074516207001501611|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23503566|SUR-ENE|MET|360|Itaguí|CW352017||ALEGA|08-OCT-25|074516207001501611|U|||MET||CON|SI||C02U|C02U|1|141043|43919.5|
23496223|SUR-ENE|MET|05|Medellín|CW352017|1|ALEGA|20-SEP-25|052823202000220302|U|||MET||CON|SI||C01U|C01U|1|141043|70763.95|
23496223|SUR-ENE|MET|05|Medellín|CW352017|1|ALEGA|20-SEP-25|052823202000220302|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23496223|SUR-ENE|MET|05|Medellín|CW352017|1|ALEGA|20-SEP-25|052823202000220302|U|||MET||SUM|NO|215887A||215887A|1|0|1034|
23491708|SUR-ENE|MET|05|Medellín|CW352017|1|ALEGA|13-SEP-25|044811003000700104|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23491708|SUR-ENE|MET|05|Medellín|CW352017|1|ALEGA|13-SEP-25|044811003000700104|U|||MET||SUM|NO|215887A||215887A|1|0|1034|
23491708|SUR-ENE|MET|05|Medellín|CW352017|1|ALEGA|13-SEP-25|044811003000700104|U|||MET||CON|SI||C02U|C02U|1|141043|43919.5|
23489405|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|20-OCT-25|054125006000640301|U|||MET||SUM|NO|219404A||219404A|2|0|800|
23489405|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|20-OCT-25|054125006000640301|U|||MET||SUM|NO|215887A||215887A|1|0|1034|
23489405|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|20-OCT-25|054125006000640301|U|||MET||CON|SI||C01U|C01U|1|141043|70763.95|
23437890|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|01-OCT-25|055318001000750201|U|||MET||SUM|NO|219404A||219404A|2|0|800|
23437890|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|01-OCT-25|055318001000750201|U|||MET||SUM|NO|215887A||215887A|3|0|3102|
23437890|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|01-OCT-25|055318001000750201|U|||MET||CON|SI||C01U|C01U|1|141043|70763.95|
23511916|SUR-ENE|MET|05|Medellín|CW352017|1|ALEGA|17-SEP-25|056114006400940408|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23511916|SUR-ENE|MET|05|Medellín|CW352017|1|ALEGA|17-SEP-25|056114006400940408|U|||MET||CON|SI||C02U|C02U|1|141043|43919.5|
23491526|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|28-OCT-25|045516009400120301|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23491526|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|28-OCT-25|045516009400120301|U|||MET||SUM|NO|215887A||215887A|1|0|1034|
23491526|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|28-OCT-25|045516009400120301|U|||MET||CON|SI||C01U|C01U|1|141043|70763.95|
23509170|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|07-OCT-25|146005718650000000|R||N|MET||CON|SI||A02R|A02R|1|108551|63259.22|
23509170|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|07-OCT-25|146005718650000000|R||N|MET||SUM|SI|CALE1F||CALE1F|1|10520|9600|
23509170|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|07-OCT-25|146005718650000000|R||N|MET||SUM|SI|200093||200093|1|68590|41050.5|
23509170|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|07-OCT-25|146005718650000000|R||N|MET||SUM|SI|200316||200316|1|9869|2196.32|
23509170|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|07-OCT-25|146005718650000000|R||N|MET||SUM|SI|210954||210954|1|41603|34173|
23509170|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|07-OCT-25|146005718650000000|R||N|MET||SUM|SI|211357||211357|1|36933|33411|
23509170|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|07-OCT-25|146005718650000000|R||N|MET||SUM|SI|211829||211829|1|52608|43582.32|
23509170|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|07-OCT-25|146005718650000000|R||N|MET||SUM|SI|213333||213333|1|8455|5621.47|
23509170|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|07-OCT-25|146005718650000000|R||N|MET||SUM|SI|215887||215887|1|1204|1134.85|
23509170|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|07-OCT-25|146005718650000000|R||N|MET||SUM|SI|219404||219404|1|414|400|
23509170|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|07-OCT-25|146005718650000000|R||N|MET||SUM|SI|323739||323739|26|296400|130208|
23509170|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|07-OCT-25|146005718650000000|R||N|MET||CON|SI||A06R|A06R|1|80719|60264.12|
23509170|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|07-OCT-25|146005718650000000|R||N|MET||CON|SI||A10R|A10R|1|121630|65758.97|
23509170|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|07-OCT-25|146005718650000000|R||N|MET||CON|SI||A12R|A12R|1|101129|55237.81|
23509170|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|07-OCT-25|146005718650000000|R||N|MET||CON|SI||A17R|A17R|1|15116|7301.42|
23509170|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|07-OCT-25|146005718650000000|R||N|MET||CON|SI||A18R|A18R|1|134740|67962.86|
23509170|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|07-OCT-25|146005718650000000|R||N|MET||CON|SI||A19R|A19R|1|62930|34090.68|
23509170|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|07-OCT-25|146005718650000000|R||N|MET||CON|SI||A22R|A22R|1|107481|77987.28|
23438321|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|02-OCT-25|086318006300230323|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23438321|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|02-OCT-25|086318006300230323|U|||MET||SUM|NO|215887A||215887A|1|0|1034|
23438321|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|02-OCT-25|086318006300230323|U|||MET||CON|SI||C01U|C01U|1|141043|70763.95|
23503393|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|29-OCT-25|040318002001200128|U|||MET||SUM|SI|REVMD||REVMD|1|141043|0|
23503393|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|29-OCT-25|040318002001200128|U|||MET||SUM|SI|CALPRO001||CALPRO001|1|81688|83700|
23503393|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|29-OCT-25|040318002001200128|U|||MET||SUM|NO|215887A||215887A|1|0|1034|
23503393|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|29-OCT-25|040318002001200128|U|||MET||SUM|NO|219404A||219404A|5|0|2000|
23503393|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|29-OCT-25|040318002001200128|U|||MET||SUM|NO|229551A||229551A|1|0|867749|
23503393|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|29-OCT-25|040318002001200128|U|||MET||SUM|NO|SIMCARD||SIMCARD|1|0|0|
23503393|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|29-OCT-25|040318002001200128|U|||MET||CON|NO||C09U||1|0|92857.96|
23488440|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|146014241600000201|R||S|MET||SUM|SI|CALE1F||CALE1F|1|10520|9600|
23488440|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|146014241600000201|R||S|MET||SUM|SI|200092||200092|1|53658|41844.12|
23488440|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|146014241600000201|R||S|MET||SUM|SI|200316||200316|1|9869|2196.32|
23488440|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|146014241600000201|R||S|MET||SUM|SI|200492||200492|11|70026|47773|
23488440|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|146014241600000201|R||S|MET||SUM|SI|210947||210947|3|36516|17817.48|
23488440|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|146014241600000201|R||S|MET||SUM|SI|210949||210949|1|12172|5941.52|
23488440|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|146014241600000201|R||S|MET||SUM|SI|211357||211357|1|36933|33411|
23488440|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|146014241600000201|R||S|MET||SUM|SI|211829||211829|1|52608|43582.32|
23488440|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|146014241600000201|R||S|MET||SUM|SI|213333||213333|1|8455|5621.47|
23488440|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|146014241600000201|R||S|MET||SUM|SI|215887||215887|1|1204|1134.85|
23488440|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|146014241600000201|R||S|MET||SUM|SI|219404||219404|1|414|400|
23488440|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|146014241600000201|R||S|MET||SUM|SI|323739||323739|10|114000|50080|
23488440|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|146014241600000201|R||S|MET||SUM|SI|335931||335931|1|21336|17639|
23488440|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|146014241600000201|R||S|MET||CON|SI||A02R|A02R|1|108551|63259.22|
23488440|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|146014241600000201|R||S|MET||CON|SI||A05R|A05R|1|157300|93298.96|
23488440|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|146014241600000201|R||S|MET||CON|SI||A10R|A10R|1|121630|65758.97|
23488440|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|146014241600000201|R||S|MET||CON|SI||A12R|A12R|1|101129|55237.81|
23488440|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|146014241600000201|R||S|MET||CON|SI||A17R|A17R|1|15116|7301.42|
23488440|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|146014241600000201|R||S|MET||CON|SI||A18R|A18R|1|134740|67962.86|
23488440|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|146014241600000201|R||S|MET||CON|SI||A19R|A19R|1|62930|34090.68|
23488440|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|146014241600000201|R||S|MET||CON|SI||A23R|A23R|1|119418|65571.51|
23488440|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|146014241600000201|R||S|MET||CON|SI||B04R|B04R|76|1965664|1178780.52|
23488440|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|146014241600000201|R||S|MET||CON|SI||B05R|B05R|12|136704|62942.88|
23488440|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|146014241600000201|R||S|MET||CON|SI||B07R|B07R|3|65991|32717.82|
23488440|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|146014241600000201|R||S|MET||CON|SI||B08R|B08R|4|80840|40010.56|
23488440|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|146014241600000201|R||S|MET||CON|SI||B09R|B09R|4|104272|51186.56|
23488440|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|146014241600000201|R||S|MET||CON|SI||B15R|B15R|1|113014|65888.17|
23488440|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|18-SEP-25|146014241600000201|R||S|MET||CON|SI||B17R|B17R|1|92837|45548.32|
23499833|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|30-OCT-25|085215006000830202|U|||MET||SUM|NO|215887A||215887A|1|0|1034|
23499833|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|30-OCT-25|085215006000830202|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23499833|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|30-OCT-25|085215006000830202|U|||MET||CON|SI||C02U|C02U|1|141043|43919.5|
23499834|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|30-OCT-25|085215006002150201|U|||MET||SUM|NO|215887A||215887A|1|0|1034|
23499834|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|30-OCT-25|085215006002150201|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23499834|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|30-OCT-25|085215006002150201|U|||MET||CON|SI||C02U|C02U|1|141043|43919.5|
23434098|SUR-ENE|MET|05|Medellín|CW352017||ALEGN|10-OCT-25|055522001100230405|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23434098|SUR-ENE|MET|05|Medellín|CW352017||ALEGN|10-OCT-25|055522001100230405|U|||MET||SUM|NO|215887A||215887A|1|0|1034|
23434098|SUR-ENE|MET|05|Medellín|CW352017||ALEGN|10-OCT-25|055522001100230405|U|||MET||CON|SI||C01U|C01U|1|141043|70763.95|
23475267|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|15-OCT-25|055116507200500203|U|||MET||SUM|NO|219404A||219404A|1|0|400|
23475267|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|15-OCT-25|055116507200500203|U|||MET||SUM|NO|215887A||215887A|1|0|1034|
23475267|SUR-ENE|MET|05|Medellín|CW352017||ALEGA|15-OCT-25|055116507200500203|U|||MET||CON|SI||C01U|C01U|1|141043|70763.95|
23479875|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|26-SEP-25|086026200300680000|U||N|MET||SUM|SI|CALE1F||CALE1F|1|10520|9600|
23479875|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|26-SEP-25|086026200300680000|U||N|MET||SUM|SI|200092||200092|1|53658|41844.12|
23479875|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|26-SEP-25|086026200300680000|U||N|MET||SUM|SI|200316||200316|1|9869|2196.32|
23479875|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|26-SEP-25|086026200300680000|U||N|MET||SUM|SI|200492||200492|10|63660|43430|
23479875|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|26-SEP-25|086026200300680000|U||N|MET||SUM|SI|210949||210949|1|12172|5941.52|
23479875|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|26-SEP-25|086026200300680000|U||N|MET||SUM|SI|211357||211357|1|36933|33411|
23479875|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|26-SEP-25|086026200300680000|U||N|MET||SUM|SI|211829||211829|1|52608|43582.32|
23479875|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|26-SEP-25|086026200300680000|U||N|MET||SUM|SI|213333||213333|1|8455|5621.47|
23479875|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|26-SEP-25|086026200300680000|U||N|MET||SUM|SI|215887||215887|1|1204|1134.85|
23479875|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|26-SEP-25|086026200300680000|U||N|MET||SUM|SI|219404||219404|1|414|400|
23479875|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|26-SEP-25|086026200300680000|U||N|MET||SUM|SI|323739||323739|9|102600|45072|
23479875|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|26-SEP-25|086026200300680000|U||N|MET||CON|SI||A02U|A02U|1|108551|63259.22|
23479875|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|26-SEP-25|086026200300680000|U||N|MET||CON|SI||A05U|A05U|1|157300|93298.96|
23479875|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|26-SEP-25|086026200300680000|U||N|MET||CON|SI||A10U|A10U|1|121630|61578.18|
23479875|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|26-SEP-25|086026200300680000|U||N|MET||CON|SI||A12U|A12U|1|101129|49147.78|
23479875|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|26-SEP-25|086026200300680000|U||N|MET||CON|SI||A17U|A17U|1|15116|6739.77|
23479875|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|26-SEP-25|086026200300680000|U||N|MET||CON|SI||A18U|A18U|1|134740|63771.74|
23479875|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|26-SEP-25|086026200300680000|U||N|MET||CON|SI||A19U|A19U|1|62930|30605.04|
23479875|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|26-SEP-25|086026200300680000|U||N|MET||CON|SI||A23U|A23U|1|119418|63242.5|
23514430|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|22-SEP-25|147003575300000000|R||N|MET||SUM|SI|CALE1F||CALE1F|1|10520|9600|
23514430|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|22-SEP-25|147003575300000000|R||N|MET||SUM|SI|200092||200092|1|53658|41844.12|
23514430|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|22-SEP-25|147003575300000000|R||N|MET||SUM|SI|200316||200316|1|9869|2196.32|
23514430|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|22-SEP-25|147003575300000000|R||N|MET||SUM|SI|200411||200411|1|38252|23423.53|
23514430|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|22-SEP-25|147003575300000000|R||N|MET||SUM|SI|200492||200492|15|95490|65145|
23514430|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|22-SEP-25|147003575300000000|R||N|MET||SUM|SI|210949||210949|1|12172|5941.52|
23514430|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|22-SEP-25|147003575300000000|R||N|MET||SUM|SI|211357||211357|1|36933|33411|
23514430|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|22-SEP-25|147003575300000000|R||N|MET||SUM|SI|211829||211829|1|52608|43582.32|
23514430|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|22-SEP-25|147003575300000000|R||N|MET||SUM|SI|213333||213333|1|8455|5621.47|
23514430|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|22-SEP-25|147003575300000000|R||N|MET||SUM|SI|215887||215887|1|1204|1134.85|
23514430|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|22-SEP-25|147003575300000000|R||N|MET||SUM|SI|219404||219404|1|414|400|
23514430|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|22-SEP-25|147003575300000000|R||N|MET||CON|SI||A02R|A02R|1|108551|63259.22|
23514430|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|22-SEP-25|147003575300000000|R||N|MET||CON|SI||A05R|A05R|1|157300|93298.96|
23514430|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|22-SEP-25|147003575300000000|R||N|MET||CON|SI||A10R|A10R|1|121630|65758.97|
23514430|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|22-SEP-25|147003575300000000|R||N|MET||CON|SI||A12R|A12R|1|101129|55237.81|
23514430|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|22-SEP-25|147003575300000000|R||N|MET||CON|SI||A17R|A17R|1|15116|7301.42|
23514430|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|22-SEP-25|147003575300000000|R||N|MET||CON|SI||A18R|A18R|1|134740|67962.86|
23514430|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|22-SEP-25|147003575300000000|R||N|MET||CON|SI||A19R|A19R|1|62930|34090.68|
23514430|SUR-ENE|MET|05|Medellín|CW352017|1|AEJDO|22-SEP-25|147003575300000000|R||N|MET||CON|SI||A23R|A23R|1|119418|65571.51|
23521421|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|30-SEP-25|040816000110780217|U||N|MET||SUM|SI|CALE1F||CALE1F|1|10520|9600|
23521421|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|30-SEP-25|040816000110780217|U||N|MET||SUM|SI|200092||200092|1|53658|41844.12|
23521421|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|30-SEP-25|040816000110780217|U||N|MET||SUM|SI|200316||200316|2|19738|4392.64|
23521421|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|30-SEP-25|040816000110780217|U||N|MET||SUM|SI|200492||200492|25|159150|108575|
23521421|SUR-ENE|MET|05|Medellín|CW352017||AEJDO|30-SEP-25|040816000110780217|U||N|MET||SUM|SI|210949||210949|1|12172|5941.52|
